1396895005545,-1.283292,0.11971009,3.6888664,1.7052304,-4.703968,-0.13530666
1396895005595,-1.1091139,1.1270704,-4.5178585,-1.0308352,-1.273654,0.2574797
1396895005645,0.9816227,16.360777,-10.20289,-1.9104811,-0.8344419,0.47036624
1396895005695,-2.4187422,3.5996823,-8.746617,1.7400496,-2.2782218,0.4016439
1396895005745,-4.1796775,15.794549,1.5741876,0.14355333,-0.6236934,0.6270532
1396895005795,-2.7742813,8.215105,2.4839842,0.64934975,0.14080444,0.34116822
1396895005845,2.8407204,10.997167,6.39611,-1.7699821,2.1884248,-0.9550878
1396895005895,4.7764325,12.727576,-1.151611,-3.0946434,5.5698695,-0.30970868
1396895005945,-0.50517654,7.249643,-3.127426,-1.783421,1.2907583,-0.321926
1396895005995,-1.8950106,6.70975,-0.05746084,-2.1163425,0.14569137,-0.7632761
1396895006045,0.81522566,6.7199254,-0.011372458,-2.0607538,-0.5320636,-0.7452556
1396895006095,0.7469909,6.697779,2.0805612,-1.9617938,1.2431108,-0.17959438
1396895006145,0.770933,11.380837,-0.7906851,-2.3600779,1.8161024,-0.54336464
1396895006195,6.015432,10.016143,1.7004818,-2.0928242,0.47647488,-0.29993483
1396895006245,3.618836,15.688605,-3.5703533,-0.20433442,2.5689938,0.10262536
1396895006295,2.741361,14.230536,-0.29747957,2.1774292,-0.10629055,0.086132
1396895006345,-1.5298948,13.800777,6.0980315,3.3872478,-0.29168814,1.2177598
1396895006395,-2.3427265,16.989853,1.4460979,3.2717943,-0.04550946,0.68661255
1396895006445,-2.939481,10.377667,1.638831,2.2165246,1.5995506,0.8445212
1396895006495,0.3345897,7.3088994,0.24420857,1.93797,-2.5360072,1.6417004
1396895006545,0.85891986,0.6386533,3.554791,1.7009543,-2.529593,1.1759156
1396895006595,-1.79206,-0.3298013,2.7527335,1.2751812,-4.561331,0.08093964
1396895006645,-1.5729905,1.4772224,-2.7856536,-1.0806206,-1.3897184,0.14385876
1396895006695,4.490924,19.185337,-7.7087307,-1.5851953,-0.74128497,0.15302174
1396895006745,-1.4987702,5.9663506,-12.620436,2.2412646,-1.0955868,0.45020768
1396895006795,5.3737855,19.546862,5.382764,0.47983465,-1.110553,0.88178396
1396895006845,-10.465654,2.855684,1.3275849,0.32834008,1.3292428,0.10934488
1396895006895,0.3537433,10.103531,5.6485205,-2.3356433,3.49476,-1.7647897
1396895006945,5.4641666,12.095507,0.33997664,-3.7299433,5.2021284,-0.6988298
1396895006995,1.186327,6.5230026,-0.682946,-1.7922786,0.6200282,-1.0604621
1396895007045,0.19512744,7.20116,-1.7172412,-1.88849,-0.76144356,-0.94714653
1396895007095,0.47046062,6.6187706,0.051475335,-2.286163,-1.9049833,-0.08246681
1396895007145,-0.48123455,6.666056,3.316568,-1.6820174,1.9507982,0.0580322
1396895007195,0.14664486,11.880628,-3.2740707,-2.341141,3.7577376,-0.55924714
1396895007245,6.9006877,12.205042,2.5498247,-0.36285394,-2.552806,-0.5543602
1396895007295,2.7700913,17.802086,-1.4790181,0.68691796,2.3374758,0.44868052
1396895007345,-2.1158757,11.793838,2.9855695,3.2381966,-1.9190332,0.19181168
1396895007395,-2.7090392,15.883733,0.66858083,3.223536,1.3069462,0.83169305
1396895007445,-3.341707,13.402143,0.44532153,2.8735101,-1.0567969,0.82986045
1396895007495,-2.5187001,8.304289,1.0097545,1.9456058,-1.0170907,1.3026701
1396895007545,1.460463,5.1259856,2.1829133,1.8255708,0.20433442,1.1255192
1396895007595,-0.95947635,-0.54647654,4.805163,1.8558086,-4.0723333,0.16920967
1396895007645,-0.21188685,0.51116204,0.7906851,0.39553526,-2.8793132,-0.3387248
1396895007695,-0.24121583,6.841431,-10.9343195,-1.2770138,-1.3857478,0.4092797
1396895007745,-4.5202527,17.977463,-16.080057,1.9734001,-0.47647488,-0.13713925
1396895007795,-4.5513773,-2.247557,-8.710106,0.75441855,-1.348485,0.6786713
1396895007845,-1.8608932,19.608511,-0.3465607,-0.61086524,-0.8402451,0.643852
1396895007895,-3.4781766,4.2293572,2.0111294,-0.43890667,1.0106765,-0.31856623
1396895007945,2.806603,10.692505,3.3028011,-2.4718661,4.785824,-0.8188649
1396895007995,4.2916064,12.1763115,0.2184709,-3.155119,4.050953,-0.54092115
1396895008045,-0.5722142,6.8186865,-0.89543146,-1.8454239,0.784351,-0.77457714
1396895008095,-0.2765303,5.765238,-0.92296475,-1.806634,-1.3521502,-0.6075055
1396895008145,0.7613561,7.1245456,1.3934253,-2.2559254,0.076358154,-0.20158553
1396895008195,0.55246204,8.591593,1.6490064,-1.8026633,1.8674151,-0.3631594
1396895008245,3.4093432,10.084976,-4.619612,-2.5592198,1.4972308,-0.5546656
1396895008295,4.3520603,13.666702,0.43993455,0.29657507,0.29871312,-0.17256944
1396895008345,2.088941,15.179238,-2.0799627,1.1859949,1.0937542,0.23732115
1396895008395,-2.4498668,11.388618,5.9448028,3.34632,-0.79779,0.68508536
1396895008445,-3.1878796,17.42081,-3.5751417,2.7834074,1.7568485,1.0024298
1396895008495,-2.349909,12.858659,1.2449849,2.617252,-0.8481864,0.6404922
1396895008545,-0.8319851,7.0461354,1.8261774,2.0638082,-1.4471397,1.0958922
1396895008595,1.5370775,4.4322658,2.5151088,1.9746219,-0.59956425,0.7021896
1396895008645,-1.1510124,-0.676362,3.1028855,1.9917262,-4.116926,-0.17684549
1396895008695,0.06584055,0.40462008,-0.32680854,-0.029932396,-2.1065688,-0.095294975
1396895008745,1.5616181,11.164163,-13.368025,-1.3720033,-0.7089091,0.61575216
1396895008795,-3.0041246,13.623008,-14.865599,2.2724187,-0.9407325,0.21960606
1396895008845,-6.6002154,10.709264,-5.0062757,0.44684792,-1.2544118,0.86406887
1396895008895,-0.76315176,9.554661,4.795586,0.9193522,-0.59040123,0.43066
1396895008945,0.39324763,9.156026,6.589442,-1.6444492,1.4706581,-0.82711154
1396895008995,3.7253778,13.402143,-2.830545,-3.3970215,5.9562416,-0.1966986
1396895009045,0.985214,8.674791,-1.8764555,-1.6355917,2.312125,-0.7987063
1396895009095,-1.134253,6.4266357,-0.30047232,-2.0299053,0.08002335,-1.0051788
1396895009145,1.5466543,6.5816603,-0.054468088,-2.1459696,-1.6197093,-0.80481493
1396895009195,0.7092823,6.7624226,1.5735891,-1.9538525,0.5403103,-0.08674286
1396895009245,0.16519992,9.656414,-0.362123,-1.9312505,2.8188376,-0.31948254
1396895009295,4.5382094,10.358514,-0.94930094,-1.9947804,0.9841039,-0.419359
1396895009345,4.595072,16.253038,-1.0402806,0.18234327,1.294118,0.020158553
1396895009395,3.7295678,15.443798,0.17238252,1.3634512,0.07666359,0.26633725
1396895009445,-3.2142158,11.249755,4.747702,3.364035,0.053145275,0.9850202
1396895009495,-3.008913,18.162415,2.1757307,3.2968397,-0.11453723,0.9789116
1396895009545,-3.1800983,12.200851,-0.2657564,2.0635028,1.496009,0.99082345
1396895009595,1.3581109,6.6295447,0.664391,2.0696115,-0.9095783,1.0574077
1396895009645,0.6775591,-1.1085154,4.43466,1.8558086,-2.0201313,0.6826419
1396895009695,-1.5610195,-1.287482,2.9963434,0.95294976,-4.3365326,-0.39492437
1396895009745,-0.020949265,2.4708161,-3.7373488,-1.2140946,-2.065641,-0.09560041
1396895009795,-1.9440918,19.593548,-12.932879,-0.09254608,-0.4978552,0.03848451
1396895009845,-1.2413936,3.1196449,-7.9625163,1.6212363,-1.96271,0.7189884
1396895009895,-0.8074445,19.608511,-8.46051,0.56230146,-0.9447031,0.59589905
1396895009945,-7.2071457,-1.1252748,2.5037365,-0.14049901,0.54367006,0.6001751
1396895009995,3.056797,13.199234,5.979519,-2.574797,3.6425896,-1.7507398
1396895010045,9.540894,13.281236,8.959702,-3.227812,3.8829648,-0.17623462
1396895010095,-1.3760674,6.6145806,-3.233968,-1.7595973,2.134974,-0.88606006
1396895010145,-0.18195933,7.390302,-0.27353755,-2.1591032,-1.0274754,-1.097114
1396895010195,-0.11492168,5.406706,0.641646,-2.7525587,-2.4874432,-0.15515977
1396895010245,-0.7098808,7.049727,1.3275849,-1.9257526,3.189022,0.08582657
1396895010295,1.1893197,11.765107,-3.1226375,-2.2837198,2.0622811,-0.8167268
1396895010345,8.169016,12.236166,4.5567646,-0.3820962,-1.4037683,-0.8677341
1396895010395,-1.4856021,17.744625,-1.9231426,0.20799962,1.3884968,0.5335908
1396895010445,0.33159694,10.653599,1.0546459,3.0870075,0.023823744,0.45234573
1396895010495,-3.5607765,16.319477,2.3265655,3.0812044,0.61361414,0.9960158
1396895010545,-3.8750155,13.348871,-0.54887074,2.9123,-0.6789767,0.79473567
1396895010595,0.5835867,10.362105,2.098518,1.9770653,-0.10903945,0.91904676
1396895010645,-0.59017074,5.7095723,0.6290765,1.8597792,0.011911872,1.2895365
1396895010695,0.91817635,0.9211691,4.2754455,1.6701056,-3.0201178,0.7501425
1396895010745,-0.06823475,0.6925228,1.6448165,0.86926126,-3.5726454,-0.0125227375
1396895010795,-0.4405331,2.4049757,-6.269217,-0.7257079,-1.5647314,0.2773328
1396895010845,-7.9906483,16.051926,-19.384056,-0.46914452,-1.4822645,-0.040927973
1396895010895,0.107140526,4.8895583,-8.696339,1.5280794,-3.1716123,0.33414328
1396895010945,-3.3919852,19.608511,-9.874885,0.6273586,-0.904386,0.5525276
1396895010995,-4.3161473,0.3489549,3.4967315,0.011911872,-0.40103304,0.10323623
1396895011045,1.5544355,11.719019,2.5611973,-2.1792617,3.9489384,-0.79901177
1396895011095,2.5019407,10.688315,-0.6937199,-2.6624563,4.7186284,-0.2406809
1396895011145,0.1364695,5.896919,-0.9935937,-2.2165246,1.2938126,-0.58276546
1396895011195,-0.20111294,7.237672,0.6434417,-2.6190848,-0.0852157,-0.9798279
1396895011245,1.7788919,7.3406224,1.1228806,-2.605951,-0.63804877,-0.627664
1396895011295,0.17477672,6.4565635,2.7575219,-1.840537,1.1340714,-0.07971791
1396895011345,0.15622166,10.4249525,-2.9113493,-2.3160956,3.0268373,-0.5225952
1396895011395,7.2993226,11.034277,4.4675803,-0.52106804,-1.1074986,-0.5030475
1396895011445,0.050876785,16.050129,-3.0101101,-0.47647488,2.1288655,0.7593055
1396895011495,6.196194,14.438832,3.6948519,1.7751744,0.3640757,0.07360926
1396895011545,-4.993706,14.189835,3.0172927,3.0616567,0.028405234,1.1951579
1396895011595,-4.7734394,12.49055,-1.1881226,3.3060026,0.05467244,0.8246681
1396895011645,-1.4532804,11.049839,0.6254852,1.6673567,0.9868528,0.8872818
1396895011695,0.130484,6.1477113,-0.5614403,2.2828035,-0.97341377,0.99265605
1396895011746,0.76195467,1.6011224,4.5914803,1.6218473,-2.3383923,0.62858033
1396895011796,-1.5406688,-0.075417355,2.8209682,1.368949,-4.240932,0.026267206
1396895011846,-0.9900024,0.82001406,-1.0576386,-0.6197228,-1.9788979,0.32284227
1396895011896,-1.8405426,16.158466,-17.161638,-1.5528195,-0.7370089,0.5589417
1396895011946,-0.25857377,10.87626,-14.222755,2.2290473,-0.79229224,0.12003502
1396895011996,-1.6466122,13.135189,-1.7244238,-0.048563786,-1.320996,0.6881397
1396895012046,-6.694188,4.3317094,4.6244006,0.8173377,0.73975784,0.59437186
1396895012096,2.1589713,8.422203,8.094796,-1.9013181,1.4715744,-1.1362094
1396895012146,7.7548194,13.111247,5.939416,-3.5601227,5.3805013,-0.14049901
1396895012196,0.3705027,7.7584105,-0.9684546,-1.6539177,1.5738943,-0.6881397
1396895012246,-1.0007763,6.7492547,-0.16879122,-1.9190332,0.0571159,-0.89858276
1396895012296,0.7380127,6.6085954,1.0319009,-2.3588562,-2.074193,-0.46853364
1396895012346,0.7230489,6.9437833,2.2451627,-1.6209309,1.4999796,-0.08155051
1396895012396,-0.29688102,9.531916,-1.2030864,-1.9315559,2.6328292,-0.4288274
1396895012446,3.4715924,8.852561,1.0366893,-1.9807305,0.06811147,-0.4859433
1396895012496,3.1741128,14.136564,-0.28431144,0.09101892,1.9978348,0.077579886
1396895012546,5.305551,14.295778,-0.30107087,1.1878275,0.2489276,-0.16401732
1396895012596,-1.9536686,10.544662,3.405752,3.3643403,-0.31520647,0.8503244
1396895012646,-2.8269536,14.762648,1.8076223,3.0060678,0.82344633,0.7254025
1396895012696,-2.92751,12.419921,-1.4903905,2.332589,-0.055588737,0.58246
1396895012747,1.0390835,8.562862,0.7661445,2.0421226,-1.1117748,0.91446525
1396895012797,0.25198972,4.746505,0.61530983,1.777007,0.007941248,1.0228939
1396895012847,0.33518824,0.45310268,3.6176388,1.7131716,-3.782783,0.20250183
1396895012897,-0.28191724,1.2318168,1.4191631,0.35521814,-2.745534,-0.1704314
1396895012947,-0.5386954,4.313753,-5.7269306,-1.1936307,-1.0708468,0.3717115
1396895012997,-1.8489223,19.608511,-16.56189,0.87598073,-0.3539964,0.086437434
1396895013047,-0.10414778,1.3569138,-8.171411,1.2782356,-2.7519479,0.48747048
1396895013097,0.029927522,17.237055,-5.0583496,0.022907447,-1.6291776,0.8023715
1396895013147,-6.3218894,0.98222125,2.5157075,0.29565877,1.1273518,0.49021935
1396895013197,3.5122938,10.742783,7.4681134,-2.0463986,1.9361374,-0.8872818
1396895013247,3.8750155,11.949461,1.941099,-3.331659,4.8649306,-0.018936822
1396895013297,-0.47465047,7.586028,-2.1410148,-1.4370605,1.890628,-1.0198395
1396895013347,0.59136784,6.773795,0.31064767,-1.8322903,-0.31520647,-1.0320568
1396895013397,1.4377182,7.513005,1.3946224,-2.4043655,-2.0427334,-0.34422258
1396895013447,0.3453636,6.923433,1.5616181,-1.9617938,1.2156218,0.04886922
1396895013497,-0.7272388,8.74542,1.3634979,-1.8805487,2.5729644,-0.2773328
1396895013547,2.7694929,9.4696665,-1.2779051,-2.3261747,1.040609,-0.5030475
1396895013597,4.2161894,14.429853,-0.30585927,-0.03145956,0.50946164,-0.24678956
1396895013647,5.691616,14.703391,-1.875857,1.2379184,0.038789943,0.054061573
1396895013697,-1.5765818,11.303625,7.319673,3.8072176,-1.4676038,0.6957755
1396895013747,-3.0137014,12.539033,4.458602,2.7073548,1.6804903,0.97127575
1396895013797,-3.2184057,13.844471,0.8439561,2.685058,-0.68752885,0.54153204
1396895013847,-0.0724246,5.831677,2.0045455,2.4468207,-1.5238034,0.66523224
1396895013897,0.17118542,4.574721,1.1067197,1.9352211,0.44135013,0.5183192
1396895013947,-0.4854244,-0.024540568,4.8482585,1.6884315,-3.563788,-0.058948494
1396895013997,0.6913257,0.2681506,-0.22804771,-0.009773844,-1.9184223,0.07544186
1396895014047,1.2018893,5.823297,-8.095993,-1.4975362,-1.3008375,0.61911196
1396895014097,-4.9943047,19.608511,-16.022596,1.992337,-1.8255708,0.66553766
1396895014147,-8.082227,8.046313,-3.2734723,1.0348058,-1.1795808,0.56138515
1396895014197,4.991312,8.397662,1.7741034,1.2220359,-0.5390886,0.30726522
1396895014248,-3.3919852,8.112753,2.1888988,-0.8857546,2.2974641,0.1386664
1396895014298,2.8485014,13.070545,-0.6967127,-2.5393667,4.3035455,-0.9779953
1396895014348,0.98700964,9.1668,-0.85652566,-2.2476788,2.685058,-0.19853121
1396895014398,0.46926352,5.245696,-0.6398504,-2.4007003,0.23060162,-0.72387534
1396895014448,1.0001777,8.195353,0.7152678,-2.3160956,-0.55771995,-0.9166033
1396895014498,0.13227965,6.1524997,0.57400984,-2.2672265,-1.0558805,-0.1572978
1396895014548,-0.4165911,6.827066,2.7455509,-1.6927075,1.7828102,-0.22815818
1396895014599,1.4610616,12.039244,-3.043629,-2.1786509,2.8475482,-0.698219
1396895014650,3.6421793,13.542203,1.5658079,-0.6780604,-1.314582,-0.110872045
1396895014700,3.6858735,17.328035,-0.20829555,-0.0021380284,2.4110851,0.4166101
1396895014750,-5.7909756,13.634978,-0.18614918,2.2666154,-1.2119566,0.43127087
1396895014800,-2.2619221,14.20839,2.2571337,3.1688635,1.4810427,0.92271197
1396895014850,-2.6282349,13.224373,0.5650316,3.0842586,-2.2925773,0.5036584
1396895014900,-1.2665327,9.922769,0.18375498,1.7641789,0.70096785,0.82558435
1396895014950,0.48123455,4.7961845,0.9355343,2.0964894,-1.0445796,1.2327261
1396895015000,1.0749966,-0.15083471,4.1892543,1.7968601,-2.982244,0.67103547
1396895015050,-0.7350199,0.21667525,2.617461,0.7162395,-3.443142,-0.064751714
1396895015100,-0.8690952,2.8335378,-6.43322,-1.149343,-1.5378532,0.50823987
1396895015150,-6.807314,19.608511,-15.692795,0.95203346,-1.4700472,0.26145032
1396895015200,-1.5526398,-1.4478935,-8.007407,1.1609493,-0.83199847,0.7602218
1396895015252,0.3196259,19.401413,-0.8331822,-0.2874121,-2.169488,1.0592403
1396895015302,-7.793725,-0.9391256,3.342904,0.46731192,1.4217888,0.43554693
1396895015352,3.7349546,12.481572,8.219295,-2.4168882,2.0234911,-1.4318681
1396895015402,8.709507,13.289615,6.7109475,-3.551265,4.4932194,-0.14385876
1396895015452,-0.9056068,6.3033347,-2.9059622,-2.0247128,0.95905846,-0.72051555
1396895015502,-0.26874915,7.005434,-1.1282675,-1.9083431,-0.7657196,-1.0051788
1396895015552,0.01316811,6.0585275,1.2024878,-2.2024746,-1.7266107,-0.057421334
1396895015602,0.3854665,6.811504,1.8974048,-1.817935,1.6328428,-0.11362094
1396895015652,0.4381389,10.301651,-0.8283938,-1.9917262,2.2198844,-0.4990769
1396895015702,4.100669,13.753491,3.9001546,-1.2195925,-0.14874569,0.0036651916
1396895015752,2.1404164,17.669807,-2.1398177,-0.3042109,2.250733,0.5412266
1396895015802,-2.0147207,12.712014,0.16220717,2.7366762,-0.15332718,0.44715336
1396895015852,-3.678691,15.784373,3.433884,3.0980031,0.48899764,1.0537425
1396895015902,-3.181894,13.174693,-0.31004912,3.0909781,-1.0806206,0.34025195
1396895015952,-0.15502456,13.175891,-1.3796587,1.8567249,0.4914411,0.7651087
1396895016002,0.14425065,5.5820813,0.01616086,1.8649716,-0.04642576,1.010982
1396895016052,0.39145198,-0.61770403,5.2899885,1.8741345,-2.5720482,0.26267207
1396895016102,0.5231331,-0.22445641,2.0452468,0.7666359,-3.1942143,-0.20922135
1396895016152,0.7422025,1.797447,-4.016872,-1.1398746,-1.645671,0.4071417
1396895016202,5.4713492,18.850746,-2.8119898,0.6533204,-1.3274102,0.45937067
1396895016252,-2.7246015,0.17896658,-7.7440453,1.5375478,-0.7180721,0.32528573
1396895016302,-2.6515784,19.406202,-3.3369186,-0.0729984,-1.7489072,0.6737844
1396895016352,-3.9318779,-0.52133745,5.796961,0.20677789,0.9428705,0.48166725
1396895016402,2.9101522,12.2637,7.1844006,-2.257147,2.0228803,-0.816116
1396895016452,7.056311,13.080122,6.803723,-3.2458324,4.836831,-0.07727446
1396895016502,0.13108255,7.03177,-0.87807345,-2.3738225,1.4059063,-0.5006041
1396895016552,-0.25617957,6.7067575,0.005985504,-2.2696698,0.66523224,-0.8405506
1396895016602,1.9818004,7.311892,0.32920274,-2.1261165,-0.7431176,-0.68875057
1396895016652,0.2705448,6.049549,2.1362264,-1.9416351,0.88514376,-0.1572978
1396895016702,-0.075417355,11.855488,-2.7694929,-1.93797,2.4984388,-0.59681535
1396895016752,6.0465565,12.225392,2.2260091,-2.0900755,0.77457714,-0.18600847
1396895016802,3.5769374,14.422671,3.4105403,0.15821409,-1.0360274,-0.23732115
1396895016852,4.1186256,15.6317425,0.37110126,1.8988746,-0.3539964,0.3817908
1396895016902,-2.4169466,13.48594,7.555502,3.731165,0.45570546,1.1172725
1396895016952,-1.9333179,14.915278,2.9652188,2.8008173,-0.7892379,0.7666359
1396895017002,-2.5570073,12.777256,1.2539631,1.8509218,0.27122417,0.58276546
1396895017052,-0.44651863,5.5509567,0.030526072,2.2751677,-0.6426302,1.2724323
1396895017102,0.90620536,1.6801311,3.8965633,1.7421877,-2.1551325,0.9437868
1396895017152,-1.8100165,-0.40880993,2.3265655,1.6835446,-4.825835,-0.20830505
1396895017202,-0.7517793,1.3515269,-3.8827965,-0.732122,-1.4862351,0.25992316
1396895017252,6.1626754,18.02774,-3.3854012,-1.5509869,-0.87689704,0.4801401
1396895017302,-3.3482912,8.335413,-12.231378,2.1627684,-1.6737708,0.32742378
1396895017352,-3.3674448,11.901577,-8.163031,0.34391713,-0.98532563,0.6603453
1396895017402,-3.300407,5.7424927,4.9278655,0.23151793,0.08002335,0.3811799
1396895017452,0.91099375,8.851962,4.766257,-1.4706581,1.9737056,-0.91782504
1396895017502,3.5936968,12.291233,-1.7232267,-2.9278772,4.5417833,-0.035430185
1396895017552,-0.04189853,7.60578,-0.9995792,-2.2992969,2.0696115,-0.25625798
1396895017602,-1.1474211,5.3444567,0.05865794,-2.6700919,1.1499538,-0.9211848
1396895017652,0.88765025,7.9391727,-1.2348095,-2.3237314,0.053145275,-1.2275337
1396895017702,1.3850456,5.8741736,-0.08499416,-2.1206186,-0.12858713,-0.419359
1396895017752,0.02873042,8.057686,1.0815806,-1.736079,1.7889189,-0.37048978
1396895017802,2.1470003,11.212047,-0.13946225,-2.137723,0.8042041,-0.5513059
1396895017852,1.5765818,13.76666,0.95827925,0.21105394,1.026559,0.06261369
1396895017902,4.9721584,15.688605,-1.6005238,1.3973542,1.0567969,-0.18325958
1396895017952,-2.130241,11.580753,5.1810527,3.6926804,-0.44929138,0.5317582
1396895018002,-2.1200657,19.27512,-4.561553,2.74981,1.4440855,1.260215
1396895018052,-3.1992521,13.0442095,-0.29209262,2.5806003,-0.4978552,0.56779927
1396895018102,0.4321534,7.305308,1.5334862,2.3243423,-1.9327776,0.8142834
1396895018152,-0.91817635,2.9400797,3.4404678,1.890628,-0.8671232,1.1386528
1396895018202,-1.086369,0.30047232,4.4639893,1.8347337,-3.755294,0.01160644
1396895018252,0.83856916,0.58657944,0.7338228,0.25870144,-3.2042937,-0.017104227
1396895018302,5.0996494,13.148955,-2.4301147,-1.3759739,-0.99296147,0.4175264
1396895018352,-1.6813282,13.88218,-11.547833,2.3075435,-1.4996742,0.6533204
1396895018402,-5.185841,11.467029,-5.7538652,0.6093381,-1.6679676,0.9447031
1396895018452,-5.895123,4.370615,6.318897,0.6178902,-0.34147367,1.162782
